empty,control,prompt
-13.70632266998291,-13.492191314697266,-18.577802658081055
-13.70632266998291,-13.492191314697266,-8.48878288269043
-13.70632266998291,-13.492191314697266,-9.379024505615234
-13.70632266998291,-13.492191314697266,-11.002137184143066
-13.70632266998291,-13.492191314697266,-11.507818222045898
-13.70632266998291,-13.492191314697266,-8.651937484741211
-13.70632266998291,-13.492191314697266,-5.61824893951416
-13.70632266998291,-13.492191314697266,-14.676788330078125
-13.70632266998291,-13.492191314697266,-15.483524322509766
-13.70632266998291,-13.492191314697266,-11.996837615966797
-13.70632266998291,-13.492191314697266,-16.321941375732422
-13.70632266998291,-13.492191314697266,-12.45995807647705
-13.70632266998291,-13.492191314697266,-15.406997680664062
-13.70632266998291,-13.492191314697266,-16.578407287597656
-13.70632266998291,-13.492191314697266,-17.067420959472656
-13.70632266998291,-13.492191314697266,-16.061222076416016
-13.70632266998291,-13.492191314697266,-5.20211124420166
-13.70632266998291,-13.492191314697266,-6.747129440307617
-13.70632266998291,-13.492191314697266,-10.392494201660156
-13.70632266998291,-13.492191314697266,-17.015588760375977
-13.70632266998291,-13.492191314697266,-16.056337356567383
-13.70632266998291,-13.492191314697266,-9.30034065246582
-13.70632266998291,-13.492191314697266,-7.63847541809082
-13.70632266998291,-13.492191314697266,-16.409658432006836
-13.70632266998291,-13.492191314697266,-8.217534065246582
-13.70632266998291,-13.492191314697266,-15.099987030029297
-13.70632266998291,-13.492191314697266,-17.354440689086914
-13.70632266998291,-13.492191314697266,-14.154354095458984
-13.70632266998291,-13.492191314697266,-15.53319263458252
-13.70632266998291,-13.492191314697266,-15.062385559082031
-13.70632266998291,-13.492191314697266,-13.203641891479492
-13.70632266998291,-13.492191314697266,-15.97653579711914
-13.70632266998291,-13.492191314697266,-16.238277435302734
-13.70632266998291,-13.492191314697266,-6.822174072265625
-13.70632266998291,-13.492191314697266,-15.474291801452637
-13.70632266998291,-13.492191314697266,-5.301187515258789
-13.70632266998291,-13.492191314697266,-8.524857521057129
-13.70632266998291,-13.492191314697266,-10.530004501342773
-13.70632266998291,-13.492191314697266,-17.46177864074707
-13.70632266998291,-13.492191314697266,-9.936065673828125
-13.70632266998291,-13.492191314697266,-16.14870834350586
-13.70632266998291,-13.492191314697266,-5.2185163497924805
-13.70632266998291,-13.492191314697266,-15.30894660949707
-13.70632266998291,-13.492191314697266,-7.593647003173828
-13.70632266998291,-13.492191314697266,-4.56709098815918
-19.607385635375977,-15.971595764160156,-13.840008735656738
-19.607385635375977,-15.971595764160156,-11.996458053588867
-19.607385635375977,-15.971595764160156,-15.494974136352539
-19.607385635375977,-15.971595764160156,-15.2943696975708
-19.607385635375977,-15.971595764160156,-13.452337265014648
-19.607385635375977,-15.971595764160156,-18.185382843017578
-19.607385635375977,-15.971595764160156,-13.813366889953613
-19.607385635375977,-15.971595764160156,-15.85710334777832
-19.607385635375977,-15.971595764160156,-16.77018165588379
-19.607385635375977,-15.971595764160156,-15.103681564331055
-19.607385635375977,-15.971595764160156,-11.748481750488281
-19.607385635375977,-15.971595764160156,-15.168261528015137
-19.607385635375977,-15.971595764160156,-15.144658088684082
-19.607385635375977,-15.971595764160156,-14.434395790100098
-19.607385635375977,-15.971595764160156,-16.64141082763672
-19.607385635375977,-15.971595764160156,-15.619418144226074
-19.607385635375977,-15.971595764160156,-12.045656204223633
-17.29829216003418,-13.95608901977539,-10.407083511352539
-17.29829216003418,-13.95608901977539,-15.446710586547852
-17.29829216003418,-13.956103324890137,-16.486894607543945
-17.29829216003418,-13.956103324890137,-15.574590682983398
-17.29829216003418,-13.956103324890137,-15.434712409973145
-17.29829216003418,-13.956103324890137,-14.489919662475586
-17.29829216003418,-13.956103324890137,-16.233312606811523
-17.29829216003418,-13.956103324890137,-15.914051055908203
-17.29829216003418,-13.956103324890137,-12.498136520385742
-17.29829216003418,-13.956103324890137,-14.328493118286133
-17.29829216003418,-13.956103324890137,-18.253454208374023
-17.29829216003418,-13.956103324890137,-16.937366485595703
-17.29829216003418,-13.956103324890137,-16.284990310668945
-17.29829216003418,-13.956103324890137,-15.990289688110352
-17.29829216003418,-13.956103324890137,-6.832954406738281
-17.29829216003418,-13.956103324890137,-15.06334114074707
-17.29829216003418,-13.956103324890137,-16.6004638671875
-17.29829216003418,-13.956103324890137,-7.66162109375
-17.29829216003418,-13.956103324890137,-15.651189804077148
-17.29829216003418,-13.956103324890137,-14.239508628845215
-17.29829216003418,-13.956103324890137,-15.060237884521484
-17.29829216003418,-13.956103324890137,-4.268486022949219
-17.29829216003418,-13.956103324890137,-2.2910614013671875
-17.29829216003418,-13.956103324890137,-14.215742111206055
-17.29829216003418,-13.956103324890137,-2.7872543334960938
-17.29829216003418,-13.956103324890137,-6.217872619628906
-17.29829216003418,-13.956103324890137,-8.621260643005371
-17.29829216003418,-13.956103324890137,-14.089892387390137
-17.29829216003418,-13.956103324890137,-14.66716480255127
-17.29829216003418,-13.956103324890137,-15.534964561462402
-17.29829216003418,-13.956103324890137,-16.25423240661621
-17.29829216003418,-13.956103324890137,6.065055847167969
-17.29829216003418,-13.956103324890137,-16.651100158691406
-17.29829216003418,-13.956103324890137,-0.5156679153442383
-19.864221572875977,-17.22496223449707,-17.102237701416016
-19.864221572875977,-17.22496223449707,-17.692249298095703
-19.864221572875977,-17.22496223449707,-15.883275985717773
-19.864221572875977,-17.22496223449707,-15.750922203063965
-19.864221572875977,-17.22496223449707,-17.606159210205078
-19.864221572875977,-17.22496223449707,-17.59991455078125
-19.864221572875977,-17.22496223449707,-14.144031524658203
-19.864221572875977,-17.22496223449707,-17.672788619995117
-19.864221572875977,-17.22496223449707,-14.83327865600586
-19.864221572875977,-17.22496223449707,-14.296754837036133
-19.864221572875977,-17.22496223449707,-16.529510498046875
-19.864221572875977,-17.22496223449707,-15.015654563903809
-19.864221572875977,-17.22496223449707,-15.622138977050781
-19.864221572875977,-17.22496223449707,-16.30997657775879
-19.864221572875977,-17.22496223449707,-17.96439552307129
-19.864221572875977,-17.22496223449707,-15.828010559082031
-19.864221572875977,-17.22496223449707,-15.849699020385742
-19.864221572875977,-17.22496223449707,-17.39422607421875
-19.864221572875977,-17.22496223449707,-14.547578811645508
-19.864221572875977,-17.22496223449707,-17.012039184570312
-19.864221572875977,-17.22496223449707,-16.630176544189453
-19.864221572875977,-17.22496223449707,-10.116536140441895
-19.864221572875977,-17.22496223449707,-16.018964767456055
-19.864221572875977,-17.22496223449707,-14.430445671081543
-19.864221572875977,-17.22496223449707,-14.958626747131348
-19.864221572875977,-17.22496223449707,-16.5992488861084
-19.864221572875977,-17.22496223449707,-15.685056686401367
-19.864221572875977,-17.22496223449707,-12.343914031982422
-19.864221572875977,-17.22496223449707,-17.238065719604492
-19.864221572875977,-17.22496223449707,-16.636661529541016
-19.864221572875977,-17.22496223449707,-14.393888473510742
-19.864221572875977,-17.22496223449707,-15.985052108764648
-19.864221572875977,-17.22496223449707,-16.198169708251953
-19.864221572875977,-17.22496223449707,-15.802240371704102
-19.864221572875977,-17.22496223449707,-16.778974533081055
-19.864221572875977,-17.22496223449707,-13.436781883239746
-19.864221572875977,-17.22496223449707,-17.689939498901367
-19.864221572875977,-17.22496223449707,-14.53211784362793
-19.864221572875977,-17.22496223449707,-15.190207481384277
-19.864221572875977,-17.22496223449707,-14.471121788024902
-19.864221572875977,-17.22496223449707,-12.832874298095703
-19.864221572875977,-17.22496223449707,-12.927148818969727
-19.864221572875977,-17.22496223449707,-16.077173233032227
-19.864221572875977,-17.22496223449707,-15.187146186828613
-19.864221572875977,-17.22496223449707,-15.301546096801758
-19.864221572875977,-17.22496223449707,-15.129133224487305
