empty,control,prompt
-8.759523391723633,-9.387124061584473,-16.875856399536133
-8.759523391723633,-9.387124061584473,-5.558223724365234
-8.759523391723633,-9.387124061584473,-7.323433876037598
-8.759523391723633,-9.387124061584473,-7.218260765075684
-8.759523391723633,-9.387124061584473,-8.646857261657715
-8.759523391723633,-9.387124061584473,-6.941913604736328
-8.759523391723633,-9.387124061584473,-2.364171028137207
-8.759523391723633,-9.387124061584473,-12.013788223266602
-8.759523391723633,-9.387124061584473,-11.643863677978516
-8.759523391723633,-9.387124061584473,-8.378986358642578
-8.759523391723633,-9.387124061584473,-12.530932426452637
-8.759523391723633,-9.387124061584473,-9.987966537475586
-8.759523391723633,-9.387124061584473,-10.86307144165039
-8.759523391723633,-9.387124061584473,-12.935159683227539
-8.759523391723633,-9.387124061584473,-14.432719230651855
-8.759523391723633,-9.387124061584473,-11.639528274536133
-8.759523391723633,-9.387124061584473,-4.063006401062012
-8.759523391723633,-9.387124061584473,-0.8025112152099609
-8.759523391723633,-9.387124061584473,-8.333237648010254
-8.759523391723633,-9.387124061584473,-14.191705703735352
-8.759523391723633,-9.387124061584473,-12.334880828857422
-8.759523391723633,-9.387124061584473,-5.962838172912598
-8.759523391723633,-9.387124061584473,-7.561480522155762
-8.759523391723633,-9.387124061584473,-13.220878601074219
-8.759523391723633,-9.387124061584473,-5.432133674621582
-8.759523391723633,-9.387124061584473,-10.77994155883789
-8.759523391723633,-9.387124061584473,-14.250364303588867
-8.759523391723633,-9.387124061584473,-10.243399620056152
-8.759523391723633,-9.387124061584473,-12.017934799194336
-8.759523391723633,-9.387124061584473,-10.96051025390625
-8.759523391723633,-9.387124061584473,-11.85964298248291
-8.759523391723633,-9.387124061584473,-11.955885887145996
-8.759523391723633,-9.387124061584473,-13.12448787689209
-8.759523391723633,-9.387124061584473,-1.556640625
-8.759523391723633,-9.387124061584473,-11.81572151184082
-8.759523391723633,-9.387124061584473,-2.951150894165039
-8.759523391723633,-9.387124061584473,-6.297487258911133
-8.759523391723633,-9.387124061584473,-9.334091186523438
-8.759523391723633,-9.387124061584473,-15.576868057250977
-8.759523391723633,-9.387124061584473,-6.558346748352051
-8.759523391723633,-9.387124061584473,-12.378446578979492
-8.759523391723633,-9.387124061584473,-1.7298517227172852
-8.759523391723633,-9.387124061584473,-11.751104354858398
-8.759523391723633,-9.387124061584473,-5.456298828125
-8.759523391723633,-9.387124061584473,-2.81973934173584
-16.604877471923828,-11.317663192749023,-10.320266723632812
-16.604877471923828,-11.317663192749023,-10.12388801574707
-16.604877471923828,-11.317663192749023,-11.50174331665039
-16.604877471923828,-11.317663192749023,-11.520092010498047
-16.604877471923828,-11.317663192749023,-10.612151145935059
-16.604877471923828,-11.317663192749023,-15.714399337768555
-16.604877471923828,-11.317663192749023,-12.039606094360352
-16.604877471923828,-11.317663192749023,-13.852739334106445
-16.604877471923828,-11.317663192749023,-12.901710510253906
-16.604877471923828,-11.317663192749023,-12.100740432739258
-16.604877471923828,-11.317663192749023,-8.038736343383789
-16.604877471923828,-11.317663192749023,-11.421794891357422
-16.604877471923828,-11.317663192749023,-11.883743286132812
-16.604877471923828,-11.317663192749023,-11.042407989501953
-16.604877471923828,-11.317663192749023,-13.164199829101562
-16.604877471923828,-11.317663192749023,-11.695714950561523
-16.604877471923828,-11.317663192749023,-10.759040832519531
-12.709636688232422,-8.844385147094727,-10.39008903503418
-12.709636688232422,-8.844385147094727,-12.207996368408203
-12.709636688232422,-8.844343185424805,-13.92943286895752
-12.709636688232422,-8.844343185424805,-13.255632400512695
-12.709636688232422,-8.844343185424805,-12.227607727050781
-12.709636688232422,-8.844343185424805,-12.078128814697266
-12.709636688232422,-8.844343185424805,-14.607994079589844
-12.709636688232422,-8.844343185424805,-13.559854507446289
-12.709636688232422,-8.844343185424805,-11.037919998168945
-12.709636688232422,-8.844343185424805,-11.134178161621094
-12.709636688232422,-8.844343185424805,-16.409093856811523
-12.709636688232422,-8.844343185424805,-14.088833808898926
-12.709636688232422,-8.844343185424805,-13.904182434082031
-12.709636688232422,-8.844343185424805,-13.79311466217041
-12.709636688232422,-8.844343185424805,-5.593416213989258
-12.709636688232422,-8.844343185424805,-11.034674644470215
-12.709636688232422,-8.844343185424805,-14.350958824157715
-12.709636688232422,-8.844343185424805,-8.134830474853516
-12.709636688232422,-8.844343185424805,-12.402542114257812
-12.709636688232422,-8.844343185424805,-11.89538288116455
-12.709636688232422,-8.844343185424805,-11.457542419433594
-12.709636688232422,-8.844343185424805,-1.4488506317138672
-12.709636688232422,-8.844343185424805,-4.278768539428711
-12.709636688232422,-8.844343185424805,-10.480611801147461
-12.709636688232422,-8.844343185424805,-4.720102310180664
-12.709636688232422,-8.844343185424805,-7.14826774597168
-12.709636688232422,-8.844343185424805,-5.568845748901367
-12.709636688232422,-8.844343185424805,-11.96646499633789
-12.709636688232422,-8.844343185424805,-11.324909210205078
-12.709636688232422,-8.844343185424805,-12.311092376708984
-12.709636688232422,-8.844343185424805,-15.25336742401123
-12.709636688232422,-8.844343185424805,-1.8908138275146484
-12.709636688232422,-8.844343185424805,-13.173508644104004
-12.709636688232422,-8.844343185424805,-4.753284454345703
-17.52505874633789,-13.358681678771973,-14.269734382629395
-17.52505874633789,-13.358681678771973,-15.19823169708252
-17.52505874633789,-13.358681678771973,-12.972639083862305
-17.52505874633789,-13.358681678771973,-14.125417709350586
-17.52505874633789,-13.358681678771973,-14.932710647583008
-17.52505874633789,-13.358681678771973,-15.05491828918457
-17.52505874633789,-13.358681678771973,-12.673933029174805
-17.52505874633789,-13.358681678771973,-15.836198806762695
-17.52505874633789,-13.358681678771973,-12.688619613647461
-17.52505874633789,-13.358681678771973,-10.695120811462402
-17.52505874633789,-13.358681678771973,-13.843094825744629
