0	premise_first	0.54
0	premise_first	0.47
0	premise_first	0.54
0	premise_first	0.52
0	premise_last	0.46
0	premise_last	0.54
0	premise_last	0.6
0	premise_last	0.46
0	conclusion_first	0.55
0	conclusion_first	0.57
0	conclusion_first	0.59
0	conclusion_first	0.51
0	conclusion_last	0.53
0	conclusion_last	0.56
0	conclusion_last	0.55
0	conclusion_last	0.52
0	last	0.54
0	last	0.55
0	last	0.58
0	last	0.52
5	premise_first	0.57
5	premise_first	0.57
5	premise_first	0.58
5	premise_first	0.59
5	premise_last	0.56
5	premise_last	0.47
5	premise_last	0.54
5	premise_last	0.55
5	conclusion_first	0.53
5	conclusion_first	0.63
5	conclusion_first	0.62
5	conclusion_first	0.56
5	conclusion_last	0.7
5	conclusion_last	0.76
5	conclusion_last	0.79
5	conclusion_last	0.74
5	last	0.54
5	last	0.55
5	last	0.59
5	last	0.53
10	premise_first	0.52
10	premise_first	0.58
10	premise_first	0.6
10	premise_first	0.51
10	premise_last	0.52
10	premise_last	0.51
10	premise_last	0.61
10	premise_last	0.54
10	conclusion_first	0.59
10	conclusion_first	0.68
10	conclusion_first	0.68
10	conclusion_first	0.6
10	conclusion_last	0.82
10	conclusion_last	0.81
10	conclusion_last	0.87
10	conclusion_last	0.79
10	last	0.56
10	last	0.6
10	last	0.64
10	last	0.56
15	premise_first	0.55
15	premise_first	0.56
15	premise_first	0.58
15	premise_first	0.53
15	premise_last	0.56
15	premise_last	0.56
15	premise_last	0.6
15	premise_last	0.52
15	conclusion_first	0.58
15	conclusion_first	0.55
15	conclusion_first	0.6
15	conclusion_first	0.56
15	conclusion_last	0.55
15	conclusion_last	0.56
15	conclusion_last	0.6
15	conclusion_last	0.54
15	last	0.74
15	last	0.76
15	last	0.78
15	last	0.71
20	premise_first	0.56
20	premise_first	0.56
20	premise_first	0.6
20	premise_first	0.54
20	premise_last	0.55
20	premise_last	0.54
20	premise_last	0.58
20	premise_last	0.54
20	conclusion_first	0.55
20	conclusion_first	0.55
20	conclusion_first	0.58
20	conclusion_first	0.54
20	conclusion_last	0.55
20	conclusion_last	0.56
20	conclusion_last	0.6
20	conclusion_last	0.54
20	last	0.94
20	last	0.93
20	last	0.94
20	last	0.93
25	premise_first	0.6
25	premise_first	0.56
25	premise_first	0.6
25	premise_first	0.56
25	premise_last	0.56
25	premise_last	0.56
25	premise_last	0.6
25	premise_last	0.52
25	conclusion_first	0.55
25	conclusion_first	0.57
25	conclusion_first	0.58
25	conclusion_first	0.54
25	conclusion_last	0.54
25	conclusion_last	0.56
25	conclusion_last	0.59
25	conclusion_last	0.52
25	last	0.93
25	last	0.93
25	last	0.94
25	last	0.91
31	premise_first	0.54
31	premise_first	0.54
31	premise_first	0.58
31	premise_first	0.52
31	premise_last	0.54
31	premise_last	0.54
31	premise_last	0.58
31	premise_last	0.52
31	conclusion_first	0.54
31	conclusion_first	0.54
31	conclusion_first	0.58
31	conclusion_first	0.52
31	conclusion_last	0.54
31	conclusion_last	0.54
31	conclusion_last	0.58
31	conclusion_last	0.52
31	last	0.84
31	last	0.85
31	last	0.8
31	last	0.81
