empty,control,prompt
-16.73398208618164,-11.206871032714844,-11.304559707641602
-14.535039901733398,-9.529654502868652,-7.583868980407715
-4.518659591674805,-11.398824691772461,-1.5166702270507812
-4.438445091247559,-10.60206413269043,-4.373472213745117
-4.01528263092041,-10.526511192321777,2.083211898803711
-9.987997055053711,-11.195144653320312,-8.176352500915527
-11.855730056762695,-13.705646514892578,-5.80521297454834
-6.434724807739258,-11.31892204284668,-1.0782299041748047
-3.8373279571533203,-8.231100082397461,-9.657371520996094
-7.066158294677734,-11.729412078857422,1.113555908203125
-4.681125640869141,-10.45120620727539,-13.08214282989502
-6.816071510314941,-8.294461250305176,3.8709468841552734
-14.34499454498291,-8.569070816040039,-10.051374435424805
-8.585996627807617,-6.812276840209961,-11.980724334716797
-15.949604034423828,-10.513007164001465,-8.54825496673584
-14.458404541015625,-13.023633003234863,-12.67945671081543
-11.921517372131348,-9.792386054992676,6.61381721496582
-7.367739677429199,-11.745603561401367,-5.758665084838867
-10.338650703430176,-10.682941436767578,-6.824150085449219
-14.51246452331543,-11.93295669555664,-11.00947380065918
-15.55475902557373,-11.63833999633789,-12.709327697753906
2.340799331665039,-10.38197135925293,2.8149452209472656
-8.12364387512207,-10.27108383178711,-11.09484577178955
-13.886382102966309,-11.262113571166992,-11.409043312072754
-8.238096237182617,-9.320426940917969,-2.351656913757324
-14.14330005645752,-11.088434219360352,-11.308273315429688
-3.209848403930664,-10.251594543457031,-6.66166877746582
-16.15613555908203,-11.902883529663086,-9.259708404541016
-15.941844940185547,-10.972518920898438,-11.285736083984375
-12.421934127807617,-8.356058120727539,-8.687539100646973
-5.336324691772461,-10.28936767578125,-1.234623908996582
-15.076322555541992,-10.350164413452148,-11.86292839050293
-5.172580718994141,-8.166086196899414,-12.302774429321289
-10.856306076049805,-13.50058650970459,-2.847744941711426
-13.976794242858887,-12.727896690368652,-12.504377365112305
-11.783219337463379,-11.210620880126953,-8.204418182373047
-10.39702320098877,-10.303340911865234,-8.909104347229004
-14.991998672485352,-12.192474365234375,-12.052753448486328
-7.928798675537109,-7.678767204284668,-11.751697540283203
-16.834659576416016,-14.610654830932617,-14.250810623168945
-1.0404319763183594,-7.442052841186523,-10.026895523071289
-8.410635948181152,-9.206807136535645,-6.235030174255371
-16.322406768798828,-10.695357322692871,-12.376880645751953
-2.4335708618164062,-9.802276611328125,1.7469043731689453
-11.538833618164062,-10.645354270935059,-8.410539627075195
-9.050887107849121,-11.39253044128418,-13.863285064697266
-13.976794242858887,-12.727896690368652,-12.228946685791016
-8.882547378540039,-10.692527770996094,-11.734344482421875
-14.45837688446045,-13.023633003234863,-13.149194717407227
-16.3768253326416,-12.655732154846191,-11.953784942626953
-15.9495849609375,-10.513007164001465,-12.338674545288086
-15.410100936889648,-10.247528076171875,-11.416399002075195
-9.776101112365723,-11.64677906036377,-13.202312469482422
-12.613543510437012,-12.096868515014648,-11.014037132263184
-5.309841156005859,-16.036149978637695,-16.22807502746582
-1.8789691925048828,-10.951835632324219,-11.753074645996094
-16.358829498291016,-12.509178161621094,-11.451669692993164
1.2928295135498047,-12.988581657409668,-11.662256240844727
-8.238093376159668,-9.320426940917969,-12.778340339660645
-15.16714096069336,-11.018061637878418,-13.730958938598633
-12.06253433227539,-14.406150817871094,-15.37619686126709
-16.66455841064453,-12.490702629089355,-13.310747146606445
-7.915500640869141,-6.289548873901367,-13.554455757141113
-12.933454513549805,-13.509888648986816,-15.085806846618652
-7.197417259216309,-14.388143539428711,-17.48785400390625
-3.6243629455566406,-5.0617265701293945,3.336009979248047
-10.893049240112305,-12.147098541259766,-13.234077453613281
1.2928476333618164,-12.988581657409668,-12.920780181884766
-10.48225212097168,-10.75558090209961,-14.306028366088867
-14.029991149902344,-9.273261070251465,-12.82850170135498
-5.18942928314209,-8.147677421569824,-9.611185073852539
-12.883866310119629,-12.997518539428711,-15.838116645812988
-9.86417007446289,-12.133459091186523,-17.621387481689453
-10.312962532043457,-9.371530532836914,-14.815162658691406
-13.821829795837402,-10.13239860534668,-14.32503890991211
-8.198837280273438,-11.696941375732422,-12.631742477416992
-11.462381362915039,-7.138909339904785,-8.846336364746094
-2.6208724975585938,-11.69924259185791,-12.203797340393066
-11.00131607055664,-11.214079856872559,-12.584402084350586
-12.604570388793945,-8.95426082611084,-11.776617050170898
-14.83071517944336,-13.714178085327148,-16.224815368652344
-0.005542755126953125,-9.080615997314453,-10.914236068725586
5.5625715255737305,-12.012167930603027,-13.992853164672852
-12.256861686706543,-10.31804084777832,-13.534160614013672
-9.769449234008789,-8.747861862182617,-7.70134162902832
-16.899288177490234,-14.619237899780273,-15.738746643066406
-11.319952011108398,-8.034360885620117,-13.437536239624023
-11.926093101501465,-8.477935791015625,-12.156740188598633
-14.16779613494873,-11.110567092895508,-7.920380592346191
-11.547699928283691,-9.355151176452637,-13.866100311279297
-8.16780948638916,-10.523677825927734,-14.75943374633789
-9.552911758422852,-11.540657043457031,-15.197366714477539
-11.80558967590332,-7.867954254150391,-12.212528228759766
-3.162078857421875,-9.856832504272461,13.012896537780762
4.145977020263672,-12.158845901489258,-14.734234809875488
2.156513214111328,-8.629060745239258,-0.25521183013916016
-13.564236640930176,-14.751073837280273,-15.695951461791992
-13.255489349365234,-11.02295207977295,-13.769027709960938
-12.956579208374023,-11.51365852355957,-12.694765090942383
-14.385152816772461,-11.406421661376953,-9.26522445678711
-7.195176124572754,-8.790164947509766,-11.011356353759766
6.249802589416504,-10.50136661529541,-12.0167236328125
-15.750223159790039,-12.674131393432617,-15.04800033569336
-2.4570274353027344,-5.966437339782715,-12.096687316894531
-11.599135398864746,-9.555652618408203,-9.613801002502441
-10.795696258544922,-9.902172088623047,-7.841875076293945
-0.7869758605957031,-6.83396053314209,-6.506155014038086
-13.176218032836914,-8.07583999633789,-9.354767799377441
-8.413461685180664,-10.41306209564209,-12.651762962341309
-9.915326118469238,-9.510814666748047,-11.562308311462402
-11.245811462402344,-13.000753402709961,-14.520516395568848
-4.154880523681641,-9.663415908813477,-9.553300857543945
-13.526092529296875,-10.055431365966797,-9.7855224609375
-5.281719207763672,-10.97932243347168,-10.817788124084473
-11.636187553405762,-8.01591682434082,-9.16393756866455
-4.1198272705078125,-13.44943618774414,-15.302090644836426
-14.408296585083008,-9.530855178833008,-13.348846435546875
-13.740371704101562,-11.689966201782227,-9.715860366821289
-3.5780372619628906,-11.514912605285645,-14.746782302856445
-8.86043930053711,-10.458036422729492,-8.176809310913086
-12.604570388793945,-8.95426082611084,-9.471311569213867
-10.79520034790039,-12.815195083618164,-15.193138122558594
-11.675050735473633,-11.385156631469727,-14.71856689453125
-7.292659759521484,-6.989108085632324,-8.12486457824707
-7.74405574798584,-12.760351181030273,-15.722860336303711
-8.355775833129883,-10.968367576599121,-14.342561721801758
-11.547699928283691,-9.355151176452637,-8.4009428024292
-13.15587043762207,-12.77878475189209,-14.71723747253418
-10.903885841369629,-10.614831924438477,-11.381465911865234
-2.8774585723876953,-11.946680068969727,-15.316171646118164
4.650657653808594,-11.034294128417969,-17.240297317504883
