empty,control,prompt
-14.870687484741211,-9.982915878295898,-9.834371566772461
-0.31196022033691406,-13.942127227783203,-6.628029823303223
-9.109981536865234,-10.087665557861328,-14.849416732788086
-13.525455474853516,-14.065319061279297,-16.92716407775879
-15.343252182006836,-10.321526527404785,-10.543437957763672
-0.4543476104736328,-8.711265563964844,-4.6088714599609375
-5.576369285583496,-10.202198028564453,-9.944412231445312
-6.428018569946289,-10.729598999023438,-6.1615190505981445
-10.510908126831055,-9.041645050048828,-12.681360244750977
-9.426302909851074,-10.458893775939941,-14.701641082763672
-9.077424049377441,-11.956024169921875,-10.557779312133789
-11.589739799499512,-9.553300857543945,-14.50428581237793
-7.665342330932617,-8.06392765045166,-9.486881256103516
-13.93187141418457,-12.143882751464844,-11.771427154541016
-12.16745662689209,-10.619962692260742,-8.47024154663086
-11.347444534301758,-9.46544075012207,-12.383020401000977
-3.8007631301879883,-6.822007179260254,-10.724113464355469
-4.430332183837891,-11.489316940307617,1.0446205139160156
-11.315021514892578,-12.58228874206543,-8.320103645324707
10.916679382324219,-7.547881126403809,-10.166391372680664
-9.86396598815918,-10.553977966308594,-8.88323974609375
-10.303842544555664,-11.171992301940918,-7.011930465698242
-11.868803024291992,-10.420126914978027,-7.567043304443359
-14.371670722961426,-12.919742584228516,-10.83560562133789
2.333354949951172,-7.883871078491211,-11.253087997436523
-12.07203197479248,-8.121465682983398,-11.497964859008789
-12.457893371582031,-11.917041778564453,-9.054572105407715
-11.534168243408203,-13.396313667297363,-16.150400161743164
-13.146650314331055,-8.935851097106934,-11.297256469726562
-0.24786949157714844,-7.165414810180664,-11.985565185546875
-15.001349449157715,-11.86826229095459,-11.324493408203125
-2.954946517944336,-9.959967613220215,-5.756361961364746
-13.295190811157227,-10.981822967529297,-12.17341423034668
-8.15048885345459,-13.17737865447998,-12.126138687133789
6.765210151672363,-6.448845863342285,-9.183920860290527
-6.693382263183594,-10.57890510559082,-11.38829231262207
-10.621204376220703,-11.622041702270508,-13.282425880432129
-0.43398284912109375,-8.694499015808105,-2.5050411224365234
-17.354482650756836,-11.345906257629395,-11.487100601196289
-14.897829055786133,-9.920551300048828,-9.944243431091309
-6.65092658996582,-9.455605506896973,-4.148921966552734
-16.837793350219727,-11.063651084899902,-7.958843231201172
-8.882547378540039,-10.692527770996094,-13.76899528503418
-11.935869216918945,-13.09967041015625,-5.547353744506836
-11.92959213256836,-8.831518173217773,-12.641599655151367
-12.654617309570312,-11.518993377685547,-8.7657470703125
5.511857986450195,-8.300114631652832,-10.594758987426758
-16.322406768798828,-10.695357322692871,-14.973678588867188
-14.572517395019531,-12.705678939819336,-15.102574348449707
-13.886382102966309,-11.262113571166992,-11.585306167602539
-13.266027450561523,-9.933874130249023,-15.896242141723633
-14.14330005645752,-11.088434219360352,-10.196539878845215
12.123523712158203,-4.511263847351074,-9.590629577636719
-11.935871124267578,-13.09967041015625,-15.016641616821289
-8.725685119628906,-9.115556716918945,-13.173184394836426
-6.134014129638672,-8.707324028015137,-12.659767150878906
3.368011474609375,-8.761709213256836,-10.447956085205078
-16.503366470336914,-11.410496711730957,-14.116157531738281
-10.901716232299805,-9.133146286010742,-11.741521835327148
-13.41480827331543,-9.681185722351074,-14.128042221069336
-11.048039436340332,-10.657909393310547,-14.405990600585938
-15.153077125549316,-11.4629487991333,-12.337406158447266
-2.4855995178222656,-10.304008483886719,-10.921065330505371
-15.663337707519531,-14.012325286865234,-12.189544677734375
-9.86397647857666,-10.553977966308594,-12.680859565734863
-16.837778091430664,-11.063651084899902,-10.854080200195312
-13.295185089111328,-10.981822967529297,-14.299905776977539
-6.134014129638672,-8.707324028015137,-13.71761703491211
5.511821746826172,-8.300114631652832,-8.431008338928223
-15.343252182006836,-10.321526527404785,-12.001697540283203
-13.56302547454834,-9.975780487060547,-16.541194915771484
-2.604066848754883,-10.218677520751953,-13.496330261230469
-11.864927291870117,-10.255537033081055,-17.129667282104492
-10.751504898071289,-9.436521530151367,-12.022563934326172
-15.663337707519531,-14.012325286865234,-17.076637268066406
-11.568973541259766,-7.527210235595703,-15.396028518676758
-14.371678352355957,-12.919742584228516,-15.149394989013672
-5.811122894287109,-9.590712547302246,-13.748239517211914
-6.857904434204102,-7.396018028259277,-10.637313842773438
-10.190183639526367,-13.549238204956055,-16.263769149780273
-14.897838592529297,-9.920551300048828,-12.748920440673828
-1.3326759338378906,-9.887210845947266,4.6322126388549805
-14.572517395019531,-12.705678939819336,-17.303159713745117
-13.03317928314209,-9.436145782470703,-11.832415580749512
-6.302088737487793,-9.464727401733398,-13.50189208984375
-9.353784561157227,-8.24854850769043,-10.95132827758789
-1.0208663940429688,-6.231208801269531,2.446218490600586
-11.935871124267578,-13.09967041015625,-17.291410446166992
-14.16779613494873,-11.110567092895508,-7.920380592346191
6.677907943725586,-5.956499099731445,11.203990936279297
-5.49785041809082,-7.552314758300781,-14.291255950927734
-9.769449234008789,-8.747861862182617,-7.70134162902832
1.4552688598632812,-11.905445098876953,-11.341673851013184
-12.65975570678711,-8.930327415466309,-12.480473518371582
-9.531998634338379,-7.659107208251953,-9.981710433959961
-12.651666641235352,-9.736586570739746,-13.988265991210938
-13.93187141418457,-12.143882751464844,-13.75544261932373
-11.152199745178223,-7.546545028686523,-12.853083610534668
-9.86397647857666,-10.553977966308594,-12.392423629760742
-14.897838592529297,-9.920551300048828,-13.464871406555176
-6.428018569946289,-10.729598999023438,-13.498771667480469
-13.061491012573242,-10.511510848999023,-8.850492477416992
-2.604066848754883,-10.218677520751953,-11.726985931396484
2.333333969116211,-7.883871078491211,-11.472944259643555
-17.35448455810547,-11.345906257629395,-15.131706237792969
-12.65975570678711,-8.930327415466309,-10.807780265808105
-8.725685119628906,-9.115556716918945,-13.586688041687012
-2.9549560546875,-9.959967613220215,-11.601714134216309
-11.184687614440918,-7.967765808105469,-10.343667030334473
-10.665104866027832,-10.527103424072266,-14.377140045166016
-6.423239707946777,-9.667562484741211,-8.348820686340332
3.368011474609375,-8.761709213256836,-11.391341209411621
4.628307342529297,-5.83473014831543,-12.350353240966797
-6.299258232116699,-12.279867172241211,-13.948027610778809
10.816494941711426,-7.178727149963379,-13.748235702514648
-15.343252182006836,-10.321526527404785,-12.294132232666016
-12.256861686706543,-10.31804084777832,-9.70570182800293
-9.532020568847656,-11.178062438964844,-11.72814655303955
12.123523712158203,-4.511263847351074,-5.250185966491699
-6.766260147094727,-5.479887962341309,-9.750551223754883
-11.568973541259766,-7.527210235595703,-8.992379188537598
-15.663337707519531,-14.012325286865234,-14.235418319702148
-11.547699928283691,-9.355151176452637,-8.4009428024292
-1.3326759338378906,-9.887210845947266,-8.257404327392578
-6.134014129638672,-8.707324028015137,-13.135587692260742
-15.116607666015625,-13.722033500671387,-15.539083480834961
-14.334687232971191,-9.492640495300293,-9.661282539367676
-6.535224914550781,-8.155599594116211,-10.23202133178711
-16.837793350219727,-11.063651084899902,-12.991842269897461
6.765210151672363,-6.448845863342285,-7.890293121337891
-9.34840202331543,-9.978299140930176,-10.591623306274414
5.511857986450195,-8.300114631652832,-10.541069030761719
-9.077433586120605,-11.956024169921875,-13.86640739440918
-6.659847259521484,-10.164588928222656,-13.555257797241211
-6.65092658996582,-9.455605506896973,-12.562875747680664
-11.935869216918945,-13.09967041015625,-14.833837509155273
-7.663208961486816,-9.768482208251953,-10.256657600402832
-9.42634105682373,-10.458893775939941,-14.03145694732666
-10.901700973510742,-9.133146286010742,-11.613561630249023
-11.92959213256836,-8.831518173217773,-9.082133293151855
-5.576327323913574,-10.202198028564453,-14.673601150512695
-0.3119239807128906,-13.942127227783203,-13.834158897399902
-10.751520156860352,-9.436521530151367,-8.20326042175293
-11.599135398864746,-9.555652618408203,-9.613801002502441
-12.074065208435059,-8.843636512756348,-12.535991668701172
-14.199752807617188,-10.85064697265625,-14.151651382446289
-5.997819900512695,-8.09852409362793,-12.620498657226562
6.765210151672363,-6.448845863342285,-6.64600944519043
-11.100607872009277,-9.91813850402832,-10.327498435974121
-11.863512992858887,-10.132694244384766,-11.685087203979492
-10.163809776306152,-11.27790641784668,-11.675878524780273
-1.4761533737182617,-7.626264572143555,-7.409404754638672
-5.935573577880859,-11.01189136505127,-8.013742446899414
-11.033492088317871,-11.546157836914062,-12.667975425720215
-9.532003402709961,-11.178062438964844,-13.598234176635742
-7.851753234863281,-10.425803184509277,-12.41175651550293
-13.290685653686523,-12.724751472473145,-13.970830917358398
1.473343849182129,-6.956875801086426,-11.015981674194336
-13.332563400268555,-14.044595718383789,-12.349145889282227
-9.532003402709961,-7.659107208251953,-8.04996109008789
-9.481454849243164,-6.891985893249512,-9.22439193725586
-12.65460205078125,-11.518993377685547,-11.808738708496094
-11.528507232666016,-10.881535530090332,-11.983963012695312
-0.24790382385253906,-7.165414810180664,-10.226282119750977
-1.3036117553710938,-3.4391040802001953,-12.071854591369629
-10.78587532043457,-11.506630897521973,-13.333040237426758
-0.4410285949707031,-11.805994033813477,-10.547789573669434
-12.072025299072266,-8.121465682983398,-8.694332122802734
-11.184687614440918,-7.967765808105469,-9.834853172302246
-13.061491012573242,-10.511510848999023,-9.588994979858398
5.511821746826172,-8.300114631652832,-10.842644691467285
-14.39570426940918,-11.93828010559082,-11.56950569152832
-11.177520751953125,-12.109354019165039,-13.532885551452637
-11.547699928283691,-9.355151176452637,-9.498566627502441
-6.766260147094727,-5.479887962341309,-7.080244064331055
-13.641772270202637,-13.092330932617188,-12.959969520568848
-8.135749816894531,-7.274539947509766,-10.29935073852539
-11.392181396484375,-10.118690490722656,-10.522912979125977
-5.81110954284668,-9.590712547302246,-9.65211296081543
-11.568964958190918,-7.527210235595703,-10.513836860656738
-13.05242919921875,-13.30179214477539,-13.254361152648926
-10.874248504638672,-8.917878150939941,-9.275877952575684
-6.298208236694336,-6.31901741027832,-9.07175064086914
-6.1952972412109375,-11.274404525756836,-10.163931846618652
-14.182958602905273,-14.555562019348145,-12.581937789916992
1.372934341430664,-7.954026222229004,-8.221033096313477
-11.534168243408203,-13.396313667297363,-13.548158645629883
-12.659738540649414,-8.930327415466309,-9.44222640991211
-9.500816345214844,-11.571285247802734,-11.890070915222168
-2.4335708618164062,-9.802276611328125,-10.603403091430664
-14.892004013061523,-13.675336837768555,-13.048009872436523
-10.901700973510742,-9.133146286010742,-8.804937362670898
-10.303842544555664,-11.171992301940918,-12.382737159729004
-9.34840202331543,-9.978299140930176,-11.272113800048828
-10.190156936645508,-13.549238204956055,-13.186942100524902
-1.117304801940918,-9.79026985168457,-9.395448684692383
-1.7616939544677734,-6.939403533935547,-7.018238067626953
