5	premise_first	0.5
5	premise_last	0.53
5	conclusion_first	0.56
5	conclusion_last	0.6
5	last	0.52
10	premise_first	0.5
10	premise_last	0.5
10	conclusion_first	0.71
10	conclusion_last	0.81
10	last	0.52
15	premise_first	0.48
15	premise_last	0.5
15	conclusion_first	0.75
15	conclusion_last	0.91
15	last	0.52
20	premise_first	0.52
20	premise_last	0.51
20	conclusion_first	0.66
20	conclusion_last	0.75
20	last	0.62
25	premise_first	0.52
25	premise_last	0.52
25	conclusion_first	0.56
25	conclusion_last	0.54
25	last	0.93
30	premise_first	0.52
30	premise_last	0.52
30	conclusion_first	0.52
30	conclusion_last	0.53
30	last	0.93
35	premise_first	0.52
35	premise_last	0.52
35	conclusion_first	0.53
35	conclusion_last	0.52
35	last	0.93
41	premise_first	0.52
41	premise_last	0.52
41	conclusion_first	0.52
41	conclusion_last	0.52
41	last	0.92
0	premise_first	0.53
0	premise_last	0.44
0	conclusion_first	0.53
0	conclusion_last	0.56
0	last	0.52
