5	premise_first	0.48
5	premise_last	0.53
5	conclusion_first	0.57
5	conclusion_last	0.58
5	last	0.52
10	premise_first	0.48
10	premise_last	0.52
10	conclusion_first	0.63
10	conclusion_last	0.75
10	last	0.52
15	premise_first	0.5
15	premise_last	0.48
15	conclusion_first	0.73
15	conclusion_last	0.89
15	last	0.52
20	premise_first	0.51
20	premise_last	0.5
20	conclusion_first	0.68
20	conclusion_last	0.75
20	last	0.64
25	premise_first	0.51
25	premise_last	0.52
25	conclusion_first	0.52
25	conclusion_last	0.52
25	last	0.95
30	premise_first	0.52
30	premise_last	0.52
30	conclusion_first	0.52
30	conclusion_last	0.52
30	last	0.93
35	premise_first	0.52
35	premise_last	0.52
35	conclusion_first	0.52
35	conclusion_last	0.52
35	last	0.94
41	premise_first	0.52
41	premise_last	0.52
41	conclusion_first	0.52
41	conclusion_last	0.52
41	last	0.92
0	premise_first	0.42
0	premise_last	0.49
0	conclusion_first	0.55
0	conclusion_last	0.51
0	last	0.52
