5	premise_first	0.48
5	premise_last	0.52
5	conclusion_first	0.56
5	conclusion_last	0.6
5	last	0.52
10	premise_first	0.5
10	premise_last	0.52
10	conclusion_first	0.63
10	conclusion_last	0.75
10	last	0.52
15	premise_first	0.5
15	premise_last	0.48
15	conclusion_first	0.76
15	conclusion_last	0.89
15	last	0.51
20	premise_first	0.49
20	premise_last	0.48
20	conclusion_first	0.69
20	conclusion_last	0.78
20	last	0.67
25	premise_first	0.5
25	premise_last	0.51
25	conclusion_first	0.52
25	conclusion_last	0.52
25	last	0.95
30	premise_first	0.51
30	premise_last	0.51
30	conclusion_first	0.52
30	conclusion_last	0.52
30	last	0.93
35	premise_first	0.51
35	premise_last	0.51
35	conclusion_first	0.52
35	conclusion_last	0.53
35	last	0.94
41	premise_first	0.51
41	premise_last	0.51
41	conclusion_first	0.51
41	conclusion_last	0.51
41	last	0.92
0	premise_first	0.43
0	premise_last	0.48
0	conclusion_first	0.56
0	conclusion_last	0.51
0	last	0.51
